id,x,y,ux,uy,fintx,finty,bcx,bcy
238,0.12715699999999999,0.68768799999999997,0.007245789315148553,0.072539873864480603,-6.8020133796309334e-17,4.0766001685454967e-17,0,0
239,0.051275000000000001,0.68065799999999999,0.0029427433201884216,0.072115834022787276,7.0154656823390171e-17,-7.6327832942979512e-17,0,0
240,0.051275000000000001,0.74494400000000005,0.0028818355293181194,0.077630773850440565,-2.8484023950267612e-17,-1.4398204850607499e-16,0,0
241,0.74499499999999996,0.051222799999999999,0.039877921264301175,0.0054071878457880931,-8.1969072371693152e-17,1.9081958235744878e-17,0,0
242,0.290709,0.65046800000000005,0.016370710163457494,0.068488489735819683,-1.1834066712679281e-16,-6.2450045135165055e-17,0,0
243,0.35253299999999999,0.62402800000000003,0.019746403391160117,0.065681777434106997,-1.0846087483001865e-16,-1.474514954580286e-17,0,0
244,0.36484,0.677813,0.020099760663508822,0.070525634575665866,-1.0296532506823275e-16,6.9388939039072284e-17,0,0
245,0.124324,0.130303,0.020512902005420375,0.029620788506685147,-1.2034644114589099e-17,-7.4809949901499806e-17,0,0
246,0.071160799999999996,0.117399,0.017307484656254396,0.03735882220450331,-2.0630415778488675e-14,-3.0789606975112349e-14,0,0
247,0.94681700000000002,0.68156700000000003,0.047590072214665172,0.069053222238600581,-9.5299676895581331e-17,-9.8879238130678004e-17,0,0
248,0.87106300000000003,0.68628100000000003,0.044147428494846576,0.069574336740139436,-3.7991121750249879e-17,-6.9388939039072284e-18,0,0
249,0.92424600000000001,0.629714,0.04659604563090735,0.06397462449975666,-1.4301304281441607e-17,-4.0766001685454967e-17,0,0
250,0.62728899999999999,0.92621699999999996,0.032496511553479102,0.092998040098411949,1.0672615135404184e-16,-1.3010426069826053e-17,0,0
251,0.68459899999999996,0.87173599999999996,0.035281628471012086,0.087752834850640837,3.6862873864507151e-18,-1.5829351718288365e-16,0,0
252,0.68230999999999997,0.94551799999999997,0.035122618955538226,0.094801356253739102,-4.5566772672255527e-17,2.2226144535952841e-17,0,0
253,0.32161899999999999,0.95037499999999997,0.01721329012238329,0.095490528692814575,-1.9409759986332292e-17,-1.1709383462843448e-17,0,0
254,0.31479499999999999,0.87362600000000001,0.016939153686252848,0.088530830864958318,-9.7119950699230823e-17,-3.2959746043559335e-17,0,0
255,0.368176,0.92325100000000004,0.019637951438401541,0.092975971265394142,-6.0271476394826995e-17,1.6479873021779667e-17,0,0
256,0.92325100000000004,0.368176,0.04674347998936302,0.037886610168756857,-7.874018277675976e-18,-1.7347234759768071e-18,0,0
257,0.87362600000000001,0.31479499999999999,0.044706311107973636,0.032527380707460141,-1.4270811095340452e-17,-1.5612511283791264e-17,0,0
258,0.95037499999999997,0.32161899999999999,0.047916901752841037,0.033140641417789898,3.8539999100070665e-18,-6.0715321659188248e-17,0,0
259,0.32984599999999997,0.053992400000000003,0.026927028445557746,0.0072691010195955544,-1.3818156688327754e-16,-1.6826817716975029e-16,0,0
260,0.26556000000000002,0.053992400000000003,0.026385540551448872,0.0083091985420848669,9.1007930358433242e-16,-2.4112656316077619e-16,0,0
261,0.62260099999999996,0.52088199999999996,0.033271015009198546,0.054080241582608685,-2.5417764681207045e-17,9.540979117872439e-18,0,0
262,0.64603900000000003,0.45021800000000001,0.034623980232922402,0.046969128065856999,-7.924840254511234e-17,1.3010426069826053e-18,0,0
263,0.20280500000000001,0.048259200000000002,0.027182563798414765,0.0092955622223125922,2.7884595674154689e-15,2.6194324487249787e-16,0,0
264,0.141678,0.86366699999999996,0.0077407671367509369,0.08790621301643714,-5.5155397393411021e-17,4.0766001685454967e-17,0,0
265,0.14350599999999999,0.78885899999999998,0.0079384588804632568,0.081308221675900183,-2.6468085535802377e-17,-5.4643789493269423e-17,0,0
266,0.78891,0.143454,0.041491613294357653,0.015021220578224184,-3.8261325260424001e-17,-2.2551405187698492e-17,0,0
267,0.86367499999999997,0.14166999999999999,0.044483711872401722,0.014738376390230323,-7.642778283075552e-18,2.2551405187698492e-17,0,0
268,0.88005,0.40363599999999999,0.044866259967062075,0.04152163095338969,-6.6475145700517491e-18,-8.6736173798840355e-17,0,0
269,0.85283500000000001,0.47585899999999998,0.043589762897110237,0.048816132696449639,3.355150443633487e-18,9.8120296609938151e-18,0,0
270,0.47210200000000002,0.852302,0.024986990877846959,0.086258520013960685,-8.2196077201557305e-18,7.8929918156944723e-17,0,0
271,0.40181499999999998,0.88031099999999995,0.021406738609551848,0.088986624986226157,-5.3463025564796929e-17,7.9797279894933126e-17,0,0
272,0.43163899999999999,0.81849300000000003,0.02302594492655885,0.083214085141174884,-9.9243462297997354e-17,-1.7433970933566911e-16,0,0
273,0.32936500000000002,0.56315800000000005,0.018950070391486259,0.060314408699224019,-1.0892166075332499e-16,-1.0928757898653885e-16,0,0
274,0.58094999999999997,0.95288799999999996,0.030239330745101527,0.095554449010022066,-1.5027211517238542e-17,-5.0740661672321608e-17,0,0
275,0.58323899999999995,0.87910500000000003,0.030409237126980397,0.088582531253272478,-6.8213257308283315e-17,-2.5587171270657905e-17,0,0
276,0.88003399999999998,0.587233,0.044649812745838714,0.059831487446709901,4.0062964339233897e-17,-3.2526065174565133e-17,0,0
277,0.95578799999999997,0.58251900000000001,0.048031831084462864,0.059299530515812639,1.8228149024912543e-18,4.6837533851373792e-17,0,0
278,0.35111399999999998,0.26283800000000002,0.023832170735681092,0.031392580986035222,-2.0036056147532122e-16,-1.4224732503009818e-16,0,0
279,0.40826200000000001,0.29119600000000001,0.025718942820414523,0.033233856356155556,-1.5699247457590104e-16,-2.0903417885520525e-16,0,0
280,0.36859900000000001,0.326235,0.023534853037309702,0.037480422836517986,-2.1792463666958639e-16,-1.3877787807814457e-16,0,0
281,0.63849999999999996,0.69089400000000001,0.033417923393036453,0.070517762284652577,-9.711740960038906e-17,7.1557343384043293e-17,0,0
282,0.61289300000000002,0.62488999999999995,0.032422086171333665,0.064248963703911213,-8.8558988701331609e-17,-6.2883726004159257e-17,0,0
283,0.67126699999999995,0.63434599999999997,0.035099880185868654,0.064941105076202266,2.0030635136669694e-17,-8.5001450322863548e-17,0,0
284,0.14824499999999999,0.47352,0.0096196772119384079,0.054462743179116591,-2.4403019210396393e-17,-2.3570555229834866e-16,0,0
285,0.11930200000000001,0.409835,0.008456200216474143,0.049839591724303002,-1.7485470536759973e-16,-3.8077180297690916e-16,0,0
286,0.36333900000000002,0.37943199999999999,0.022547164314566437,0.042780776611290719,-1.3709736471079204e-16,-1.960237527853792e-16,0,0
287,0.39338899999999999,0.053058399999999999,0.028163303471477667,0.006566355077113578,-3.1313113994096975e-16,-1.5699247457590104e-16,0,0
288,0.36609199999999997,0.10705099999999999,0.026988413762572109,0.013485201435532314,-3.2157436435920062e-16,-1.8691645453650096e-16,0,0
289,0.94681700000000002,0.74406700000000003,0.047569637186078956,0.075165043631017781,3.6042098938617734e-17,-4.7704895589362195e-18,0,0
290,0.74480999999999997,0.94551799999999997,0.038088464997449251,0.094775072379658876,-2.6147907081740251e-17,-2.203098814490545e-16,0,0
291,0.25911899999999999,0.95037499999999997,0.013944093310197629,0.095530387091014163,-3.1629904316370083e-17,-3.4694469519536142e-17,0,0
292,0.95037499999999997,0.25911899999999999,0.047944433703740692,0.026762873716036917,1.0533278215580852e-17,-1.3444106938820255e-17,0,0
293,0.55275200000000002,0.64005199999999995,0.029533774224005185,0.06597919389816076,-4.3503612170980865e-18,-9.540979117872439e-17,0,0
294,0.23979400000000001,0.102252,0.024899966081660809,0.016238447747227529,1.0420267079758183e-15,5.4383580971872902e-16,0,0
295,0.46329900000000002,0.32425100000000001,0.027618625472805421,0.035837351456470157,-8.5326710974609199e-17,-2.5153490401663703e-17,0,0
296,0.52926600000000001,0.33888699999999999,0.030256263967538999,0.036614416772821477,-5.5755096720067066e-17,-1.5612511283791264e-17,0,0
297,0.049043200000000002,0.57306699999999999,0.0029840656092174219,0.063133304832561465,-3.0493186101154812e-19,-1.1535911115245767e-16,0,0
298,0.12492499999999999,0.58009699999999997,0.0074949573539830078,0.063409561892696947,-1.928524614308591e-17,-1.8908485888147197e-16,0,0
299,0.035805400000000001,0.13204399999999999,0.0089136252467483783,0.042516224273307812,-1.0192150942667233e-14,-2.5001248087856004e-14,0,0
300,0.035805400000000001,0.19633,0.0053051532844589373,0.040960254568492227,-3.6152721441529145e-16,2.9236595783244113e-15,0,0
301,0.24221899999999999,0.54747400000000002,0.014414909185356845,0.059729359930243815,-1.5458012474212079e-16,-3.5561831257524545e-17,0,0
302,0.215083,0.612514,0.012474592309628448,0.065615147621115269,-9.1262717868967336e-17,-6.1582683397176652e-17,0,0
303,0.1789,0.56330499999999994,0.010729890802526071,0.061639882381134735,-8.780682344416979e-17,-1.0148132334464322e-16,0,0
304,0.95679899999999996,0.41045999999999999,0.04814752827251112,0.042130591761615703,-2.9378490742568153e-17,-1.1275702593849246e-17,0,0
305,0.40863899999999997,0.95706000000000002,0.021677984015940004,0.096044478494365967,1.4020936375900434e-17,-6.4184768611141862e-17,0,0
306,0.696654,0.59119500000000003,0.036385812151476099,0.060648148356799242,2.6698478497455547e-17,-3.4694469519536142e-17,0,0
307,0.72226100000000004,0.65719899999999998,0.037391456356080953,0.067008182680148243,2.6857720691539355e-17,4.3801767768414379e-17,0,0
308,0.76986100000000002,0.55992299999999995,0.039768296754190885,0.057351040363522163,2.7172816947917955e-18,3.2092384305570931e-17,0,0
309,0.58226800000000001,0.120699,0.033658583322546932,0.013198882612741911,-1.5447170452487224e-16,-5.7245874707234634e-17,0,0
310,0.57425899999999996,0.045820399999999997,0.033589856774068831,0.0050449716604732374,-1.5486133968060922e-16,-3.8597597340483958e-17,0,0
311,0.85182400000000003,0.52291799999999999,0.043477370397142265,0.053505496748109754,-1.7950481036890743e-17,-5.5240100688136451e-17,0,0
312,0.82028299999999998,0.57011400000000001,0.042003627110528206,0.058238676687586248,-6.4574403766878841e-17,-3.2959746043559335e-17,0,0
313,0.56575200000000003,0.82145999999999997,0.029644417793071143,0.083164354859001796,-6.6806123824657108e-17,1.8621172312438539e-17,0,0
314,0.51941300000000001,0.84813000000000005,0.027335586819704594,0.085774217588696133,-8.6637917976958856e-17,-4.163336342344337e-17,0,0
315,0.44581500000000002,0.260853,0.027594332709753065,0.029507063832515192,-1.2815269678778662e-16,-1.457167719820518e-16,0,0
316,0.44473499999999999,0.76963199999999998,0.023807496027118038,0.078642551534824093,-6.1719902734631849e-17,-7.1557343384043293e-17,0,0
317,0.40710400000000002,0.70007600000000003,0.022156156693616542,0.072349493129352516,-3.7350764842125628e-17,-2.6020852139652106e-18,0,0
318,0.56753399999999998,0.77378199999999997,0.029827139898222048,0.078647093697796031,-4.9283765003044211e-17,-3.3827107781547738e-17,0,0
319,0.63136000000000003,0.80475799999999997,0.032831518901946008,0.08143961599829122,-6.8721477076635895e-17,1.9081958235744878e-17,0,0
320,0.52272799999999997,0.146985,0.031414992110562159,0.016402883596251316,-1.7911019889460533e-16,-1.2576745200831851e-16,0,0
321,0.57076400000000005,0.17604400000000001,0.032982326553320042,0.019228743236629119,-9.5921399078865988e-17,-2.5153490401663703e-17,0,0
322,0.34527999999999998,0.72651600000000005,0.018893145114365982,0.075070942209161953,-6.3385169508933803e-17,-9.6277152916712794e-17,0,0
323,0.79806999999999995,0.62423799999999996,0.040913771789372833,0.063610261252997638,-6.683936986783684e-17,-9.9746599868666408e-18,0,0
324,0.62510699999999997,0.40544000000000002,0.033924092202871958,0.042612074240990123,-4.3869530404194723e-17,-8.8470897274817162e-17,0,0
325,0.63280800000000004,0.34297,0.034562620043543678,0.036245637798962331,-9.3756382865683996e-17,-7.0689981646054889e-17,0,0
326,0.152061,0.51505699999999999,0.0094953546969238981,0.057818474887683831,-7.8445415311115263e-17,-5.6920614055488983e-17,0,0
327,0.374448,0.79764100000000004,0.020174520224204448,0.081458644310964348,-2.8731357570865868e-17,-9.7144514654701197e-17,0,0
328,0.75485599999999997,0.282717,0.039836636700571471,0.029525156846122603,-1.3356015512305808e-17,-1.6479873021779667e-17,0,0
329,0.82413899999999995,0.31235600000000002,0.042642330262973149,0.032371081590137067,-5.6378512969246231e-18,-7.3725747729014302e-17,0,0
330,0.61606099999999997,0.206623,0.034548664827664839,0.022211211976701409,-1.2216247978480421e-16,-4.5102810375396984e-17,0,0
331,0.55652100000000004,0.232908,0.032108021439046175,0.02537933871553839,-5.683929889255257e-17,-2.7755575615628914e-17,0,0
332,0.91258600000000001,0.492979,0.046179872596527921,0.050440236173938849,2.1629833341085813e-17,-1.0234868508263162e-16,0,0
333,0.489589,0.90994799999999998,0.025780805570000672,0.091603719367792047,6.1422594170145589e-17,2.8622937353617317e-17,0,0
334,0.50603799999999999,0.24811800000000001,0.030049160497488899,0.027441639288105519,-6.5756861761245844e-17,-4.163336342344337e-17,0,0
335,0.45100099999999999,0.21506400000000001,0.028292003906420039,0.024551866184361209,-1.3505093311022565e-16,-1.4224732503009818e-16,0,0
336,0.113051,0.18543000000000001,0.014934673205829224,0.035095838354261118,4.9835352858296211e-16,1.5267734992940873e-15,0,0
337,0.165765,0.151646,0.020710693351446392,0.027590509435093089,1.9241335955100247e-15,5.8113236445223038e-16,0,0
338,0.045261599999999999,0.31596099999999999,0.0040166491902121227,0.044750693684677552,-2.1656938395397951e-16,-3.3393426912553537e-16,0,0
339,0.119336,0.32283800000000001,0.0098747554134364073,0.043563691108335981,-2.6454533008646308e-16,-3.903127820947816e-16,0,0
340,0.074074500000000001,0.36402000000000001,0.0058016593726785068,0.04724531664160686,-1.7431260428135698e-16,-4.7357950894166834e-16,0,0
341,0.32278299999999999,0.819415,0.017455959374337103,0.083595250293447568,-4.3225785364281455e-17,1.4961989980299961e-17,0,0
342,0.33587899999999998,0.77055399999999996,0.018262411156589164,0.079116549356079452,-7.8452191574693297e-18,-3.5995512126518747e-17,0,0
343,0.57861099999999999,0.428645,0.031772813761911559,0.045240098013883324,-5.3898400499685639e-17,3.6429192995512949e-17,0,0
344,0.54972100000000002,0.48666100000000001,0.030136185228454682,0.051176117361316213,-8.009543549236664e-17,-3.2092384305570931e-17,0,0
345,0.51844999999999997,0.95288799999999996,0.0271759925288424,0.095591229583614892,3.9268447434709364e-18,8.6736173798840355e-19,0,0
346,0.95578799999999997,0.52001900000000001,0.04805753331466614,0.053099052332567918,1.4803753637841017e-17,-3.7079714299004252e-17,0,0
347,0.57974800000000004,0.32367699999999999,0.032461355707113851,0.034630875006911206,-5.8560469841373308e-17,-5.5511151231257827e-17,0,0
348,0.65487700000000004,0.28277999999999998,0.035751808361286656,0.02994667875807637,-6.1338737908367413e-17,-1.5439038936193583e-16,0,0
349,0.81897900000000001,0.677149,0.041784211167158178,0.06875166172544582,6.4117005975361518e-17,-3.0357660829594124e-17,0,0
350,0.76855600000000002,0.66695800000000005,0.03949547332314611,0.067849776612799451,-6.9246637503933561e-17,2.6020852139652106e-18,0,0
351,0.045227200000000002,0.40295799999999998,0.0033260771260356912,0.050165172621893253,-3.5290780714403169e-17,-3.4520997171938461e-16,0,0
352,0.29361500000000001,0.74829100000000004,0.016120220929059542,0.07726328539390824,-4.8091142613310156e-17,1.1275702593849246e-17,0,0
353,0.239539,0.65984100000000001,0.01357713471802687,0.069618072722833338,-2.9270070525319603e-17,-6.0715321659188248e-17,0,0
354,0.17621999999999999,0.67567200000000005,0.010029519024219303,0.071316308407917819,-6.0512033751847216e-17,-8.3266726846886741e-17,0,0
355,0.74316899999999997,0.71011000000000002,0.038250593398395115,0.072099281850747599,6.7406881942497221e-17,-5.8113236445223038e-17,0,0
356,0.45767400000000003,0.053058399999999999,0.029846421600352391,0.0062043030109093979,-3.6408864204778846e-16,-7.4593109467002705e-17,0,0
357,0.21368899999999999,0.15223700000000001,0.022273266395251932,0.024270884593137799,9.6992726350553227e-16,-2.3245294578089215e-16,0,0
358,0.20241600000000001,0.20736399999999999,0.01922066381572269,0.030871954475983822,1.400247105765029e-16,-3.8597597340483958e-17,0,0
359,0.094270300000000001,0.490311,0.0061121062901784177,0.05628665900205268,-2.7010186622045129e-17,-1.9342166757141399e-16,0,0
360,0.34062900000000002,0.46695199999999998,0.020389130291243823,0.051369841690949838,-1.5807667674838655e-16,-9.7144514654701197e-17,0,0
361,0.293182,0.51394899999999999,0.017462580343973629,0.056230847038394746,-1.309445173819368e-16,-1.1362438767648086e-16,0,0
362,0.25184600000000001,0.71362599999999998,0.014018888088357285,0.074328587997073689,-5.7245874707234634e-17,-5.1174342541315809e-17,0,0
363,0.58551900000000001,0.58350400000000002,0.031304649284409319,0.060376956972792627,-5.3586692375096057e-17,-7.1123662515049091e-17,0,0
364,0.56246099999999999,0.53604499999999999,0.030453501849705123,0.055906527192749841,-1.1607739509172932e-17,-3.0140820395097023e-17,0,0
365,0.276445,0.15797,0.023715301299192915,0.021961661945968568,-7.1340502949546192e-17,-1.9081958235744878e-16,0,0
366,0.049043200000000002,0.50878199999999996,0.003150146376226768,0.057988903477128512,-4.9195673576529764e-17,-1.60136660876109e-16,0,0
367,0.88893200000000006,0.95143200000000006,0.044840065371082947,0.095306587174877749,-2.2797044742402239e-17,-3.4694469519536142e-17,0,0
